Original_TROPOMI,Original_TROPOMI_precision,Bremen,Bremen_precision
1874.0736083984375,1.018248438835144,1826.0815193905958,9.199078938292214
1875.0914306640625,1.047663688659668,1831.0132250403883,9.127145447482233
1876.265625,1.0628210306167603,1834.400462314581,9.140344472259022
1888.87841796875,1.035005807876587,1821.44462323422,9.409131999035584
1879.43603515625,1.072676420211792,1835.1963159303293,9.163187031333477
1878.349609375,1.089287281036377,1833.2775274399123,9.216671545029739
1867.8109130859375,1.0987677574157715,1837.0647845916367,9.099588456730778
1854.1485595703125,1.0960832834243774,1824.3440014097362,9.270462606329009
1853.9588623046875,1.157224178314209,1820.2070709299678,9.407021570238319
1849.0924072265625,1.1546406745910645,1825.7553598545933,9.255154683498029
1853.230712890625,1.1549941301345825,1825.729223480212,9.445628295036204
1875.6405029296875,1.0539532899856567,1836.890077666175,8.908275530994834
1877.86279296875,1.1165553331375122,1815.8671550090044,9.581821796944244
1874.407958984375,0.9976584911346436,1825.5645815867895,9.146514099518667
1869.9041748046875,1.086503267288208,1839.2153666466943,9.123991015200936
1881.368896484375,1.065468430519104,1827.9827417049032,9.266002077045126
1878.474609375,1.1258476972579956,1831.0366753352496,9.374170893982694
1875.1566162109375,1.0870301723480225,1846.2298929872113,9.131887375442965
1861.961181640625,1.06842041015625,1832.7801203529546,9.090888169394534
1851.892333984375,1.139090895652771,1821.4469417075406,9.353924314500068
1852.2088623046875,1.1571743488311768,1818.7172788755652,9.289277020117883
1859.7965087890625,1.1351183652877808,1828.2142999073628,9.158545990126344
1845.032958984375,1.1322689056396484,1821.4068026810764,9.230408435058964
1855.626953125,1.1591793298721313,1830.419178885917,9.447780175746837
1875.3607177734375,1.0931971073150635,1838.6852523282942,9.055789167725512
1874.2060546875,1.1003972291946411,1820.144351797063,9.563201360537967
1884.5859375,1.110149621963501,1823.5016737743454,9.29926260928738
1878.10791015625,0.9999973773956299,1829.9881830273428,9.138240787219669
1884.997314453125,1.0705935955047607,1833.6725292482274,9.138385716066185
1877.5772705078125,1.0284744501113892,1840.2847514974287,9.048667922822979
1871.3465576171875,1.1069519519805908,1834.3566162121792,9.27759346153418
1860.9296875,1.084649682044983,1830.3213195743801,9.122332149244697
1848.316162109375,1.0934561491012573,1818.5489389513648,9.338358869254662
1853.72509765625,1.127479076385498,1814.1096460666831,9.498998754929838
1856.254638671875,1.075424075126648,1829.8612710485638,9.223105696215955
1849.387451171875,1.172024130821228,1821.4730733336373,9.24597639963521
1858.234130859375,1.1222385168075562,1828.6002019684433,9.313622281292073
1872.667236328125,1.1146838665008545,1831.8956581791967,9.055755653584916
1874.55419921875,1.1262743473052979,1821.2103579118516,9.511087926316725
1877.4996337890625,1.121993064880371,1825.4817858472547,9.291871847018408
1874.0618896484375,1.035656213760376,1829.788188651111,9.114623580988624
1880.7060546875,1.0931336879730225,1839.2485924261202,9.108870188936027
1873.73876953125,1.0712178945541382,1842.5216162858435,9.04411433595547
1867.0736083984375,1.0756776332855225,1835.5847627066476,9.106237005058277
1863.5238037109375,1.1174126863479614,1824.5625783811936,9.167624136260892
1848.363525390625,1.1010140180587769,1823.2834810019144,9.34943213159046
1852.371826171875,1.1434990167617798,1820.1575263739524,9.332809757898346
1852.9918212890625,1.1345973014831543,1817.7444445710341,9.318073872700824
1854.697509765625,1.1774940490722656,1819.6296308938386,9.375657131086392
1848.26025390625,1.0535181760787964,1825.2581973139975,9.216234816234374
1855.4544677734375,1.1007722616195679,1824.447984070317,9.221328440061752
1875.355712890625,1.145501971244812,1822.559077608409,9.341281025909877
1873.5601806640625,1.0499413013458252,1835.5570726335675,9.164302152227679
1876.0887451171875,1.0742830038070679,1845.5986343957957,9.113064255136376
1868.002197265625,1.0087555646896362,1838.532994246302,9.048969809366154
1873.7445068359375,1.0713328123092651,1841.6827901533068,9.124583005848455
1867.1458740234375,1.105269193649292,1833.050047236296,9.098774980439035
1855.282470703125,1.003972053527832,1838.0816336850019,9.136523631811322
1864.91650390625,1.1270745992660522,1827.4057969344808,9.305557811203013
1845.7086181640625,1.1224875450134277,1822.7494359649927,9.269684253949515
1850.53662109375,1.1350758075714111,1818.0582985454307,9.39817137660738
1857.09716796875,1.1452022790908813,1822.8744595916203,9.380911007546478
1854.7440185546875,1.1854606866836548,1814.3920180956884,9.47038838325677
1847.91259765625,1.212034821510315,1818.6769682417828,9.65322187470206
1847.6552734375,1.2087433338165283,1822.9596091075878,9.407186168752968
1858.0155029296875,1.1433995962142944,1829.389599876845,9.353598408547402
1860.21337890625,1.1388436555862427,1833.5218483001586,9.188482216029794
1878.34716796875,1.1531784534454346,1824.4584898680419,9.421810286934583
1874.1767578125,1.0773831605911255,1830.1657397278009,9.258611211136687
1876.81640625,1.0921040773391724,1840.8677016991041,9.121977754350803
1867.0848388671875,1.0162832736968994,1845.3183351997825,9.016166169799863
1872.5277099609375,1.076096773147583,1836.6948047267188,9.132226144466383
1872.2799072265625,1.0939950942993164,1834.3934067572404,9.083989484289015
1858.8760986328125,1.068031668663025,1832.023206461635,9.109854433937514
1870.95703125,1.1373544931411743,1825.886552172441,9.226788821735664
1845.9130859375,1.1307964324951172,1822.500117142268,9.282210078686902
1848.149169921875,1.1504727602005005,1813.0443788109142,9.409447693998963
1855.3397216796875,1.1643493175506592,1825.2999198027096,9.434848911129576
1854.552001953125,1.1698225736618042,1816.9867919303665,9.439489719670176
1851.7611083984375,1.138845682144165,1822.1865657823407,9.45814637424708
1846.177734375,1.1882823705673218,1822.4245888195385,9.450320008679512
1854.0445556640625,1.2222660779953003,1825.247698442239,9.41152708020141
1851.0130615234375,1.1881130933761597,1824.0394348199652,9.40044230785258
1860.444580078125,1.1673084497451782,1830.6225867845296,9.446403870618532
1865.4600830078125,1.1538115739822388,1836.922231730561,9.191449312008684
1865.3944091796875,1.0343400239944458,1830.2311298212226,9.067531754271826
1869.2822265625,1.0968340635299683,1837.2550271233758,8.991062331785498
1873.359130859375,1.193314552307129,1821.5398828666061,9.425641511735346
1868.3245849609375,1.0948448181152344,1827.3408050812936,9.248580897399085
1866.378173828125,1.042480230331421,1835.518908507806,9.094507713248428
1869.2203369140625,1.0029529333114624,1847.293353081535,8.996278577333817
1870.15185546875,1.104080080986023,1842.488224690802,9.174679249310273
1870.0863037109375,1.1209945678710938,1828.005983184083,9.240676420522531
1865.3221435546875,1.1032333374023438,1833.5988974672553,9.12071569132661
1859.2962646484375,1.0026682615280151,1833.6707476464842,9.124996200985525
1866.7957763671875,1.0505833625793457,1828.2464016451047,9.229627889135243
1840.6290283203125,1.1380698680877686,1813.1357096545744,9.399871503976792
1850.4832763671875,1.1856181621551514,1817.5815189591071,9.45751673979008
1852.408447265625,1.2013760805130005,1823.6563162500643,9.447835450498113
1851.041015625,1.1882768869400024,1816.565732052041,9.525808839747612
1856.8463134765625,1.209094762802124,1824.9743311415082,9.47313330573221
1849.416015625,1.1966160535812378,1819.2689623935378,9.44372995072995
1857.0535888671875,1.1598137617111206,1825.4867162481455,9.321017873850726
1849.3558349609375,1.0724345445632935,1831.752366456737,9.265445880864286
1855.39208984375,1.17351496219635,1827.148363429599,9.57435430533158
1863.6004638671875,1.1476901769638062,1836.9368842264284,9.2124106573329
1859.090087890625,1.1319658756256104,1835.6833033464145,9.111420231384685
1868.7269287109375,1.1362532377243042,1838.0161855537215,9.078207680198874
1871.44384765625,1.135528326034546,1823.6149108171599,9.290283401411669
1869.621337890625,1.096405029296875,1831.287656201431,9.141476523827599
1872.5557861328125,1.1372100114822388,1839.7973227090492,9.144319787545497
1868.7593994140625,0.9687941670417786,1849.6599020052608,8.977687269532298
1865.1595458984375,1.1020909547805786,1831.8100868518495,9.179841878072091
1866.5294189453125,1.1091868877410889,1829.769184821285,9.177318580698557
1866.848876953125,1.0712813138961792,1829.7129499361567,9.17196553615031
1855.1099853515625,1.033747911453247,1835.774938664032,9.159568878617058
1868.6666259765625,1.1500263214111328,1829.4518115920516,9.269803866278245
1845.4483642578125,1.1498219966888428,1817.8087683276317,9.401849049459056
1853.1343994140625,1.1727243661880493,1821.947885886168,9.424301633514927
1853.4674072265625,1.1855026483535767,1821.3279866673254,9.515914554053664
1854.119140625,1.1907610893249512,1822.9044986601134,9.478036570059345
1846.0484619140625,1.2018722295761108,1831.2115768312194,9.420399572343559
1863.50244140625,1.166728138923645,1833.3539706841752,9.227172026251507
1863.12158203125,1.1415318250656128,1837.1070393654131,9.133435252883155
1868.884765625,1.0311979055404663,1838.7394123656939,8.970789230548885
1858.8245849609375,1.153700590133667,1826.182227334269,9.172228153948831
1878.139892578125,1.1724236011505127,1819.1058233677375,9.410260623829082
1870.9769287109375,1.1062813997268677,1824.1887912166915,9.258918020487357
1874.70068359375,1.1009562015533447,1834.095579888719,9.24142647607162
1870.0181884765625,0.9695597887039185,1844.850692144293,9.004731456864212
1860.0521240234375,1.0949313640594482,1832.2063166425469,9.15728595700695
1863.7535400390625,1.10122549533844,1831.316128357531,9.141323989433007
1864.9693603515625,1.019982099533081,1834.7343709194058,9.148194977496058
1855.0870361328125,1.0074989795684814,1831.6905027367602,9.174855632855257
1866.1278076171875,1.1370993852615356,1820.964133603015,9.233947543377989
1847.8665771484375,1.1446861028671265,1822.1169302116803,9.394548438826154
1856.8968505859375,1.1803104877471924,1824.197741118166,9.408420528053979
1858.837890625,1.1856058835983276,1822.8653727140997,9.457925246072833
1860.949462890625,1.1905075311660767,1824.2387924296552,9.461426352409957
1864.65234375,1.173291802406311,1831.6117960897457,9.221074133918673
1860.038330078125,1.1353168487548828,1837.9168737332127,9.050083812975945
1869.0556640625,1.1787577867507935,1839.256037848153,9.13468892881665
1874.7022705078125,1.1854850053787231,1820.2732093168872,9.552526524158733
1870.332763671875,1.1078399419784546,1823.6906222642772,9.404448917332838
1875.283203125,1.0734260082244873,1837.0855431785133,9.180897724341229
1861.944580078125,1.069677710533142,1839.0062895608478,9.101469349757805
1867.009765625,1.1156038045883179,1828.5562851769755,9.189298375391095
1863.4853515625,1.0492801666259766,1834.016216917385,9.133635975100194
1849.9822998046875,1.0582956075668335,1825.7023630593808,9.187501467613554
1861.7723388671875,1.0171772241592407,1816.4206133564162,9.147755096278376
1849.3653564453125,1.1290181875228882,1816.924286614183,9.284375640370834
1853.9356689453125,1.1694594621658325,1822.2500548291994,9.428373473216121
1851.2867431640625,1.1673380136489868,1818.0980439074406,9.537123322455784
1856.207763671875,1.1933095455169678,1819.2884201743755,9.533188128920939
1873.39794921875,1.1846247911453247,1838.091955398465,9.14191487750043
1864.9193115234375,1.1107985973358154,1820.6330677750095,9.42155819792052
1875.25537109375,1.0940221548080444,1836.8801659121145,9.169931286626369
1865.8328857421875,1.0506747961044312,1836.845336176864,9.0469442082474
1869.1856689453125,1.1053696870803833,1830.3170551921623,9.17805620895599
1866.631591796875,1.0577561855316162,1834.4398230198503,9.06321368488498
1860.52734375,1.098279356956482,1826.4683094929062,9.200612287627836
1848.6343994140625,1.0900261402130127,1824.6041071620689,9.238999509062129
1861.1676025390625,1.0872985124588013,1818.7493507805561,9.145264061286026
1845.651123046875,1.1019185781478882,1812.1023214826885,9.2557284438233
1855.7674560546875,1.1760960817337036,1822.4573855277768,9.433284869516417
1852.7861328125,1.1629146337509155,1815.485477736426,9.537630320243265
1854.50927734375,1.1915390491485596,1818.3463809613652,9.495020292157955
1849.9111328125,1.1705050468444824,1831.2159349171675,9.26700835170316
1853.06640625,1.1344995498657227,1828.7558396225102,9.409493107250306
1866.47021484375,1.0761117935180664,1822.2936829091116,9.475690493509594
1874.2513427734375,1.1066714525222778,1830.6992186211146,9.26740353010239
1859.9317626953125,1.135859489440918,1833.3073402288037,9.158859446868993
1864.818115234375,1.1423109769821167,1829.990292017018,9.190666747503208
1858.852294921875,1.0820071697235107,1827.1790533248688,9.152952584123696
1859.6224365234375,1.095403790473938,1827.463170807987,9.258681402005326
1850.6988525390625,1.0976696014404297,1823.790648085976,9.25894075269105
1852.866943359375,1.1742178201675415,1818.752944186365,9.476717720365764
1849.8895263671875,1.1688072681427002,1817.3016367718683,9.472478639085615
1851.30615234375,1.1784026622772217,1815.081745477253,9.5312588285498
1849.126220703125,1.1948432922363281,1820.7609933155925,9.493204827193964
1842.5819091796875,1.1717629432678223,1812.9738578078172,9.330949394289698
1847.867919921875,1.1595251560211182,1819.7191772168,9.419192982542912
1871.301513671875,1.0644742250442505,1838.7926853999168,8.90569236865465
1870.1204833984375,1.0678566694259644,1813.9639203468355,9.452321592411026
1874.3675537109375,1.1359670162200928,1832.3299244082382,9.270400319214158
1864.9676513671875,1.1079648733139038,1833.4479644620965,9.171809358452318
1862.7235107421875,1.077720284461975,1832.0807961754692,9.18180683601549
1856.18017578125,1.0475314855575562,1827.7775769817597,9.19098135288718
1860.3074951171875,1.0577220916748047,1830.2989488899727,9.247823599484455
1860.781982421875,1.0786584615707397,1828.5222417217842,9.226375420884827
1849.0216064453125,1.0758897066116333,1826.2050356501547,9.265486534214206
1850.166015625,1.1547516584396362,1815.3869890119695,9.42192391079333
1845.0126953125,1.2201871871948242,1817.7003341983618,9.538103655303214
1842.6353759765625,1.1696537733078003,1816.6599644401474,9.416176931278756
1872.662353515625,1.085654616355896,1839.382502148407,8.920278115449731
1867.9024658203125,1.1123839616775513,1819.7495908070714,9.429928950800608
1871.43359375,1.165010929107666,1824.2128119409685,9.420328577171983
1859.4544677734375,1.1353589296340942,1834.1942732104615,9.267314198284936
1864.0360107421875,1.1173456907272339,1830.548659398586,9.207571975058377
1856.97314453125,1.0479178428649902,1826.965265573323,9.265652354629287
1859.4329833984375,1.023057222366333,1829.3553901054947,9.26839066947865
1857.90625,1.140520691871643,1827.0857065799419,9.25674697644474
1845.66748046875,1.1492178440093994,1827.0248853701942,9.268722533641412
1851.467529296875,1.1716936826705933,1817.2447502663294,9.338846046756611
1846.580810546875,1.210700511932373,1820.3437158100432,9.602840316809877
1846.2734375,1.194490909576416,1816.9629134926918,9.467751118735688
1860.6685791015625,1.1105254888534546,1814.2955239013006,9.53329947263995
1860.5548095703125,1.2038419246673584,1819.9034210052707,9.492920870122106
1857.5382080078125,1.0719177722930908,1830.8787171324695,9.290088473392672
1858.0916748046875,1.0196081399917603,1830.1821916940878,9.211281973506912
1860.8175048828125,1.037556529045105,1827.8126310496104,9.169824616300383
1847.33154296875,1.031091332435608,1825.733710804775,9.176821059093829
1851.18994140625,1.175052285194397,1820.3882161299655,9.423117456061775
1860.56640625,1.1202456951141357,1821.5308538100876,9.45683398900741
1865.091796875,1.1831399202346802,1838.5399255305342,9.565381934022676
1856.6956787109375,1.121530532836914,1831.9030505532119,9.590592757351004
1861.9669189453125,1.2226365804672241,1833.809915718681,9.55197083905085
1866.65185546875,1.1953831911087036,1828.130003454685,9.597704811043116
1868.5460205078125,1.166586995124817,1838.5314555847847,9.48762730245965
1852.075439453125,1.0159313678741455,1834.7724723272597,9.500864277726953
1879.63623046875,1.1942750215530396,1855.590360157957,9.45450810106896
1861.2567138671875,1.2125688791275024,1828.2400889430812,9.640155843340622
1870.4356689453125,1.1363301277160645,1831.5066498534304,9.67171016621685
1873.5946044921875,1.1659002304077148,1830.4988683444208,9.462572040555724
1867.3775634765625,1.1780598163604736,1832.6686899183649,9.373012032854604
1873.9898681640625,1.1760352849960327,1835.2572844056258,9.397750403456035
1873.4749755859375,1.150183916091919,1840.8973945254904,9.442412226788827
1873.66748046875,1.1944078207015991,1845.005098013681,9.44861588348743
1885.0714111328125,1.1924233436584473,1861.290796693974,9.370625837714098
1896.65625,1.1670984029769897,1868.1887698333162,9.346789126864241
1897.17529296875,1.1498141288757324,1874.5761921990759,9.351021412419657
1843.965087890625,1.1955989599227905,1812.6307328263974,9.606879910778352
1847.55029296875,1.1885573863983154,1808.6000598822998,9.564260859604016
1862.0631103515625,1.1292873620986938,1812.6138589788986,9.695346275833495
1869.9658203125,1.2072473764419556,1824.508265497687,9.644462683177096
1856.0809326171875,1.2466015815734863,1823.1609484918806,9.651648168512267
1880.3560791015625,1.2129838466644287,1823.3962955160387,9.768899041442141
1868.104248046875,1.1491823196411133,1832.4267639125717,9.547052563464424
1874.89794921875,1.1594771146774292,1836.2279598007603,9.46269762632586
1863.9791259765625,1.1876451969146729,1838.502953103815,9.394469135811445
1873.9930419921875,1.2150163650512695,1833.2042769312893,9.517357327610418
1869.1876220703125,1.1601537466049194,1843.6600723016918,9.548569613849093
1874.687255859375,1.2195322513580322,1851.4758994023523,9.51294370823099
1877.1331787109375,1.2266868352890015,1854.5958718674945,9.46742976970329
1839.73095703125,1.1885935068130493,1818.330645670822,9.454539893368736
1843.876708984375,1.1178818941116333,1816.6070988479346,9.520665975859226
1861.237060546875,1.1822388172149658,1828.2723087683326,9.65013433829759
1846.899169921875,1.2262639999389648,1822.2912666099564,9.632487954827939
1863.993896484375,1.26264488697052,1826.931332400262,9.614105156819276
1858.923828125,1.1892647743225098,1828.152881222699,9.61369055619958
1872.2445068359375,1.177073359489441,1829.0814065062493,9.494993883457907
1866.34814453125,1.1828092336654663,1840.6842468233933,9.354268039185763
1872.2216796875,1.2090506553649902,1834.361640144066,9.473782706732514
1872.6763916015625,1.1568549871444702,1839.1589151069338,9.443668705320121
1871.786865234375,1.2228590250015259,1843.992117825237,9.529191713080813
1871.1090087890625,1.226620078086853,1850.4430986621473,9.549219862796258
1849.2657470703125,1.1830568313598633,1810.1402940200267,9.892137436284392
1845.8428955078125,1.084418773651123,1821.4437494463098,9.342916341925438
1840.0289306640625,1.1255449056625366,1810.4023120375439,9.545790867723102
1857.6590576171875,1.249861240386963,1829.072594542773,9.815183213358582
1853.6676025390625,1.2085092067718506,1819.6202236789468,9.610925646966749
1864.5054931640625,1.178189992904663,1828.7109253454723,9.463547027861674
1857.3843994140625,1.2152974605560303,1837.7390697363312,9.424911469772178
1872.6070556640625,1.1302462816238403,1836.7342292108262,9.46099160679092
1863.1995849609375,1.2061693668365479,1829.636518165953,9.46440449174327
1873.3154296875,1.1776293516159058,1835.8132559242395,9.46404469394663
1874.9967041015625,1.1957865953445435,1845.4542013980438,9.395648588363102
1873.3245849609375,1.206067681312561,1850.6781133543423,9.527237137961173
1878.044677734375,1.215254545211792,1850.3238061906832,9.462954235283531
1892.7886962890625,1.1560986042022705,1864.6882210158137,9.419446139812338
1841.761474609375,1.1439414024353027,1822.8973449350065,9.216512808672327
1835.9503173828125,1.1568536758422852,1807.815876357395,9.504881605873376
1853.528076171875,1.2918199300765991,1826.3662928946776,9.852708834862819
1846.69189453125,1.194258689880371,1820.2855421569784,9.629348026281031
1865.690185546875,1.2285041809082031,1830.9056166711455,9.484566532587538
1858.5985107421875,1.2206048965454102,1843.0140342813484,9.40501438441134
1873.779052734375,1.1907507181167603,1835.8451558048941,9.465073825768405
1876.154052734375,1.1762620210647583,1840.0274249665722,9.476439157105956
1879.31201171875,1.1281059980392456,1843.2149186614295,9.359393846850008
1882.8721923828125,1.1823248863220215,1846.5579800707694,9.346100768705337
1880.434326171875,1.1462092399597168,1850.8169137508994,9.423315365581237
1883.803955078125,1.1897896528244019,1855.3543822942947,9.389730821211623
1897.97900390625,1.1774431467056274,1866.6976701964957,9.410291746657364
1883.0462646484375,1.0991400480270386,1860.3183043823087,9.613142082363701
1888.9652099609375,1.1047852039337158,1850.2953193090268,9.46781382783202
1847.64208984375,1.1721148490905762,1814.9320263315235,9.232826264371921
1845.9244384765625,1.1773754358291626,1822.1953219382178,9.624725442388714
1862.258544921875,1.278270959854126,1826.5496860537642,9.717309509607905
1851.9208984375,1.186339259147644,1824.076493972288,9.484452463668331
1870.50927734375,1.2046093940734863,1833.9064521222142,9.351937901805606
1862.3118896484375,1.2137528657913208,1840.4960651234271,9.423482285185703
1880.579345703125,1.240999460220337,1840.678592874144,9.472642631521794
1884.44140625,1.1111468076705933,1842.1944300836271,9.66711450757481
1885.5557861328125,1.1521284580230713,1844.6038012018143,9.459754761994663
1890.5487060546875,1.190553903579712,1860.325933244514,9.344093653628308
1887.5155029296875,1.1840544939041138,1859.4511928936647,9.358761248753941
1877.827880859375,1.172418475151062,1855.6960234770825,9.406855438658313
1890.6510009765625,1.1630562543869019,1859.4013006201803,9.462240557598227
1888.9586181640625,1.1629700660705566,1861.9560894517067,9.48533182548013
1891.2110595703125,1.0350345373153687,1849.786691991663,9.301725688290047
1847.65771484375,1.1924800872802734,1809.7220982281885,9.340599736399644
1842.6268310546875,1.363937497138977,1821.3280731433942,10.106403880596638
1850.882080078125,1.2054364681243896,1824.327030691303,9.62509271844818
1869.4219970703125,1.2444376945495605,1836.3417108763554,9.49076783967757
1860.16552734375,1.182037353515625,1841.699297043985,9.478761490892277
1884.8719482421875,1.234478235244751,1848.2373074852303,9.5409208379769
1897.0941162109375,1.17258620262146,1858.330990092449,9.665076113669091
1898.5155029296875,1.1383410692214966,1852.8158571619367,9.498296138944477
1891.949462890625,1.1546387672424316,1860.1039204476053,9.38437689003425
1888.97998046875,1.1416337490081787,1858.7625586900028,9.385932676966094
1888.6077880859375,1.1628540754318237,1860.3904874848915,9.348800291065139
1893.5057373046875,1.1808210611343384,1863.3577862530892,9.455537692323302
1893.516845703125,1.1647980213165283,1868.514050091496,9.344621541255195
1896.43505859375,1.0842787027359009,1855.86095087718,9.304829968495381
1847.2135009765625,1.1553089618682861,1819.3785257748825,9.50043216715966
1844.30810546875,1.1832419633865356,1821.7159165576238,9.336406587413839
1838.057861328125,1.335321068763733,1816.2780742774576,10.14081259032925
1866.6424560546875,1.259010910987854,1838.9793645195325,9.60009283554804
1861.1978759765625,1.2242025136947632,1848.1034328484582,9.466088484594998
1890.3804931640625,1.2030926942825317,1855.9140972358512,9.47916381024794
1902.7808837890625,1.1661322116851807,1873.3880674031632,9.566008279755794
1915.80419921875,1.1028180122375488,1862.7887525432286,9.613346980361365
1907.19873046875,1.1429328918457031,1863.7718827589888,9.384771990003667
1895.1505126953125,1.1024727821350098,1866.3123782626978,9.331420339898743
1845.1055908203125,1.1677922010421753,1815.5170218473959,9.262946698237581
1839.529296875,1.1304653882980347,1817.0417497167439,9.429615745189116
1848.1724853515625,1.3317497968673706,1823.287789717792,10.07881225403966
1869.6904296875,1.2494779825210571,1839.3962899610442,9.612556810392032
1867.7183837890625,1.1821397542953491,1847.314181983318,9.514363121077965
1888.378662109375,1.2256226539611816,1851.8245140642641,9.541985287522225
1884.9420166015625,1.1723957061767578,1855.5967243646755,9.541178012458081
1909.7154541015625,1.12287175655365,1857.3074023493089,9.544001614728696
1908.1695556640625,1.0794943571090698,1850.9739734715733,9.464136441268407
1898.596923828125,1.0901027917861938,1854.9623672041462,9.350817833728884
1836.9818115234375,1.0341427326202393,1809.121542110889,9.325270072622777
1838.0081787109375,1.122799038887024,1816.8404284025978,9.47786866694428
1844.888427734375,1.2132922410964966,1822.6810771564656,9.717925969534825
1858.1370849609375,1.2345681190490723,1827.9254649614722,9.713910341847546
1852.521484375,1.1697969436645508,1830.1764859659133,9.620027314775319
1864.2940673828125,1.1727733612060547,1851.802457011943,9.610445044117368
1883.0860595703125,1.2480499744415283,1846.5600716840336,9.520486269675157
1878.5433349609375,1.1638312339782715,1856.390198242689,9.507347489301981
1895.778076171875,1.1503962278366089,1858.420753583223,9.448508167507022
1901.373046875,1.1209373474121094,1857.395033599436,9.42191499812309
1895.453857421875,1.0866453647613525,1856.9614018284176,9.350228742182397
1859.0277099609375,1.1550027132034302,1828.2661587574646,9.642895816005757
1855.075927734375,1.1887608766555786,1823.2181486197846,9.570675396610776
1871.225830078125,1.1682223081588745,1840.0161016538138,9.465580651527684
1869.144287109375,1.168716311454773,1850.4520890661324,9.469411533134172
1887.51220703125,1.2673001289367676,1859.9195843304833,9.533514820567948
1881.7520751953125,1.1664069890975952,1856.8142467985138,9.517238273255815
1901.17724609375,1.2116895914077759,1866.483931080008,9.469433323802697
1899.455810546875,1.1192667484283447,1862.341800514817,9.376543866610675
1884.9708251953125,1.1365242004394531,1850.6055956578323,9.418392383099354
1854.6143798828125,1.1546372175216675,1829.4058936065828,9.643259917811497
1877.5855712890625,1.2054733037948608,1837.5998000279312,9.627478721425593
1868.1654052734375,1.201707363128662,1851.8758624749423,9.58058256466806
1879.0618896484375,1.2854013442993164,1851.3720659302999,9.613903339530903
1875.4107666015625,1.171388030052185,1854.21921600542,9.59599893631701
1894.4776611328125,1.176956295967102,1860.812548953056,9.511111561073003
1896.8572998046875,1.1250405311584473,1864.9032949454327,9.370234873697989
1887.4805908203125,1.1277148723602295,1854.907655911826,9.40464899946982
1861.8175048828125,1.1510173082351685,1844.7925094182028,9.54021091560883
1880.11279296875,1.192277431488037,1850.0690150914745,9.507880909624893
1875.398681640625,1.1421397924423218,1854.1913860131685,9.483283874245693
1894.1029052734375,1.1796092987060547,1853.1121575107845,9.545295181541945
1885.8106689453125,1.1446599960327148,1847.8560899327956,9.527299537226986
1863.6785888671875,1.1521538496017456,1849.1603735859496,9.630743793289518
1881.9591064453125,1.1979509592056274,1846.6458126811958,9.510281381983532
1880.5577392578125,1.1202483177185059,1850.3543372649794,9.389587954810679
1889.7423095703125,1.1651393175125122,1850.2604304052643,9.490303413460072
1884.076416015625,1.126715898513794,1846.876634173107,9.497314833871435
1890.0673828125,1.0670808553695679,1839.7473981994392,9.698004963574357
1891.4932861328125,1.153944969177246,1847.9634904210566,9.491062619700005
1895.687255859375,1.1688449382781982,1857.668803912812,9.339174175532852
1856.941162109375,1.3762614727020264,1825.4647477436347,10.270371433321063
1890.974365234375,1.1349047422409058,1828.5641190500523,9.635690899885414
1889.2105712890625,1.0548906326293945,1838.2577143646995,9.693774187997361
1899.13037109375,1.139594554901123,1853.9184719068405,9.470151297933192
1867.2099609375,1.2538745403289795,1820.7590705110385,10.179880524493807
1875.931640625,1.0552293062210083,1837.6648113787573,9.589842780080367
1889.295654296875,1.0820719003677368,1835.440489597012,9.67133436718348
1882.8389892578125,1.0745142698287964,1837.0885811605779,9.745738330048566
1890.287841796875,1.1375768184661865,1847.3290013601847,9.598356470454117
1865.83935546875,1.1933178901672363,1828.5332914397177,10.210108827951295
1867.006103515625,1.2252728939056396,1825.5675530705616,9.450974892788341
1870.1497802734375,1.0479689836502075,1829.8554210021075,9.546125508338745
1886.6947021484375,1.1035677194595337,1821.5960670021498,9.806072389378052
1881.64892578125,1.100890874862671,1832.5613356232832,9.678265092609466
1885.08349609375,1.1070597171783447,1829.6090023559232,9.610562797497956
1871.4365234375,1.150917410850525,1847.7359228136838,9.404979996481455
1869.9521484375,1.0820415019989014,1824.4934491236554,10.176234751334132
1867.3876953125,1.1639124155044556,1815.0562042898046,9.506740330184828
1867.64208984375,1.0812662839889526,1826.6041937063283,9.479896297727752
1883.6802978515625,1.069445252418518,1824.282005185223,9.67883917105335
1888.379150390625,1.1080448627471924,1831.5465260934147,9.545314579499824
1884.0855712890625,1.1214497089385986,1838.767646433402,9.476480105997455
1873.712646484375,1.2011736631393433,1841.7526345347228,9.436451908022205
1873.0406494140625,1.0968966484069824,1815.1915656097474,9.869818039482805
1862.6871337890625,1.0930033922195435,1804.2452505076221,9.6293052729633
1876.3770751953125,1.071303367614746,1815.2784534496657,9.506375701631063
1869.65625,1.098436713218689,1833.8240605356755,9.422863723198363
1883.0255126953125,1.1403918266296387,1826.2212363269916,9.531050878732662
1880.1029052734375,1.0541205406188965,1830.4316201433037,9.67597666494214
1890.6348876953125,1.163640022277832,1844.4282020786477,9.617501018786761
1873.850341796875,1.1012765169143677,1841.2566251141131,9.380892180822716
1868.1556396484375,1.182566523551941,1838.953408267157,9.432245160439827
1866.0372314453125,1.0865979194641113,1814.3645339697682,9.933071278685505
1875.858154296875,1.0639480352401733,1814.1691007445154,9.76825607941126
1861.4407958984375,1.0842591524124146,1803.9397352786395,9.631522721312713
1880.7191162109375,1.0944582223892212,1819.2389080009812,9.605721010211955
