Original_TROPOMI,Original_TROPOMI_precision,Bremen,Bremen_precision
1863.5826416015625,2.272904396057129,1863.5987307955156,10.650617722361668
1869.7376708984375,2.168766975402832,1859.6935914940034,10.61839280046431
1878.2734375,1.6936843395233154,1860.8347781507211,10.539299418299503
1879.33447265625,1.9044550657272339,1863.4139995316173,10.611570704387688
1886.3973388671875,2.0690228939056396,1867.4005277728008,10.580278107649331
1883.1590576171875,1.8576363325119019,1865.9445807839468,10.554916567077697
1886.64404296875,1.71170973777771,1874.490408866935,10.46417323656556
1913.8006591796875,1.7523871660232544,1888.152449035655,10.536873558250944
1946.179931640625,1.8458154201507568,1905.7190020745563,10.607978173040824
1918.37939453125,1.5673433542251587,1907.6868882283616,10.15244574874777
1911.38525390625,1.6592223644256592,1893.1713088586332,10.377720285576139
1899.248046875,2.0463242530822754,1859.2247735591707,10.874606369022032
1861.174560546875,2.4304840564727783,1861.7767653955405,10.720669020762893
1873.049560546875,2.2588226795196533,1862.5377316801087,10.751309496529293
1882.9456787109375,1.8092328310012817,1854.5551649233378,10.637246918808039
1881.85693359375,1.8230875730514526,1868.1274566284333,10.725906819738398
1865.2916259765625,2.1379432678222656,1859.7177068723313,10.745841517124173
1875.4444580078125,1.9956351518630981,1868.8111261382346,10.684799567208088
1887.430419921875,1.7616832256317139,1878.115581969438,10.564540170397937
1914.419189453125,1.7256752252578735,1895.8302740296747,10.423253599622207
1919.4044189453125,1.643778920173645,1905.4854074038487,10.26220626905414
1913.5784912109375,1.6057003736495972,1894.4181629810848,10.080444390096975
1913.5196533203125,1.5930591821670532,1891.2401982362005,10.099885543695683
1885.9925537109375,1.9650529623031616,1857.6742686120476,10.778050520004294
1882.788818359375,1.9892053604125977,1869.3022662194167,10.704115415810168
1882.3826904296875,2.071319580078125,1867.8797742733539,10.775090192735833
1888.02880859375,1.814253330230713,1867.625031622686,10.731698469259248
1885.7734375,1.9517221450805664,1880.2170125951477,10.493379603298509
1913.3477783203125,1.692399024963379,1893.9422071670826,10.461485497716387
1904.09130859375,1.8975062370300293,1890.060509623613,10.439554538366869
1905.517822265625,1.806919813156128,1883.4210742414937,10.587238819694647
1896.365478515625,1.8348817825317383,1879.7417948829745,10.764903630974095
1887.1070556640625,2.0576324462890625,1856.8724593536072,10.8547370015936
1891.7178955078125,1.9409356117248535,1877.2835160935515,10.676969105837047
1900.88427734375,1.8785651922225952,1871.297629078558,10.61620195800249
1890.75048828125,1.6766071319580078,1874.467629687,10.546868505959898
1891.477783203125,1.9300651550292969,1874.3788330614266,10.488743498556467
1906.7447509765625,1.8911830186843872,1894.9999642112716,10.398154417584383
1904.846923828125,1.9079055786132812,1870.5291352596394,10.764124250259874
1906.438232421875,1.9806809425354004,1871.4416479023525,10.566386197978524
1901.809814453125,1.6667354106903076,1876.3317490649079,10.48309266740534
1895.7967529296875,1.8570152521133423,1875.6265652021623,10.452442922983288
1915.142822265625,1.7678989171981812,1873.7280848710698,10.786318101270135
1899.2705078125,1.7832766771316528,1875.4575745780269,10.668282275361689
1846.2110595703125,3.037428855895996,1839.8301770179894,12.987260983761807
1896.3292236328125,2.2398276329040527,1856.7219918628182,12.374202013428505
1909.3056640625,2.415191173553467,1864.2220176291703,11.566967726875456
1911.2340087890625,1.956982135772705,1857.1665636537812,11.392532015674515
1880.528564453125,1.9083245992660522,1869.4984306155907,10.94151940329545
1869.7275390625,2.7458248138427734,1851.6254087778652,12.202550101852273
1900.043212890625,2.1445627212524414,1858.3345981405926,11.849267647034585
1900.8602294921875,1.9651955366134644,1855.285208070778,11.905184090050568
1917.922607421875,2.0977001190185547,1873.2962612796125,10.846717145732331
1908.5126953125,1.9851891994476318,1851.231509593108,11.33244237010743
1884.7823486328125,1.8837053775787354,1875.9082607795958,10.886969753513423
1863.1146240234375,2.778013229370117,1840.6699581400576,12.612532685621387
1869.789794921875,2.657090187072754,1855.07667867326,12.16090013568958
1892.370361328125,1.8618152141571045,1852.376651999763,10.821858595961933
1916.9036865234375,1.974048376083374,1866.6988635783755,10.885005436217634
1902.9307861328125,2.128767967224121,1852.9931725410152,11.072659374458734
1903.5440673828125,2.0016472339630127,1850.2868095922383,11.490333627824999
1879.567138671875,2.5880677700042725,1840.6496030065557,12.317916702886695
1863.899658203125,2.67608904838562,1852.744946234526,12.248995060177336
1881.7530517578125,1.7325948476791382,1857.2147588127161,10.61354440005569
1912.6376953125,2.0376667976379395,1859.6480077617155,10.82330511440136
1899.8232421875,2.310739517211914,1852.5424909083695,11.4037748524504
1902.4549560546875,2.044409990310669,1855.324532435097,11.359685864377521
1904.8914794921875,1.9437437057495117,1874.5383872638788,11.066373260450204
1905.29736328125,1.8038994073867798,1882.6147934103383,10.835929078551052
1875.95849609375,2.472280502319336,1851.2209325464958,12.612838920954031
1884.7327880859375,1.8050881624221802,1860.0752895253497,10.75459170650605
1909.1622314453125,2.0853114128112793,1859.5018932450614,10.940563133316294
1907.6383056640625,2.1901166439056396,1843.3613723684866,11.483692779600798
1908.2772216796875,1.9992468357086182,1861.6348608156864,11.29806390372317
1903.4442138671875,1.992232322692871,1871.9819585476396,11.07082838588207
1903.31201171875,1.9126352071762085,1863.8554126526105,11.15286154069725
1867.893310546875,2.973686695098877,1853.635864869984,12.887290905232428
1885.7630615234375,2.46514892578125,1857.590984181714,12.197683654555982
1893.35302734375,2.0324299335479736,1853.7560517347154,10.755061498404446
1905.3436279296875,2.0757246017456055,1857.6402670194252,10.785271752553905
1906.9901123046875,2.0990049839019775,1843.158859592682,11.226921580036837
1924.0068359375,1.9452059268951416,1866.0344467656323,11.266570492615246
1913.05126953125,1.6741613149642944,1889.7975504255,10.806368738737309
1915.06640625,1.673331618309021,1887.5449783741533,10.699674843832863
1912.5252685546875,1.696584939956665,1883.573090075871,10.672523650578649
1885.2806396484375,2.6449360847473145,1847.1337807096957,12.626595876200119
1897.14697265625,2.3366551399230957,1848.4913593154183,11.948026598269895
1902.1922607421875,2.000861644744873,1853.5827703468553,10.820138923656302
1912.8941650390625,2.007845640182495,1868.18769888849,11.278217068657108
1903.002197265625,1.9273052215576172,1883.8189960708191,10.966507268945799
1907.455078125,1.682809591293335,1883.8723525304429,10.560988564562798
1904.4193115234375,1.7359442710876465,1882.8052528013911,10.644529090516745
1896.4532470703125,1.6270229816436768,1879.8315976848419,10.335417109522766
1896.480224609375,2.393533229827881,1864.3952777159445,11.663017393313451
1902.8680419921875,2.0384912490844727,1854.1019620297038,11.10105455782576
1879.3052978515625,2.1946821212768555,1853.9255848557611,11.665249405475217
1903.9388427734375,1.8294439315795898,1884.6267835814729,10.951462043172524
1902.3338623046875,1.6986881494522095,1879.137732802148,10.513683617303434
1892.0535888671875,1.7917169332504272,1875.2003841256383,10.458853673519476
1889.9765625,2.144444227218628,1880.1183493367096,11.511933700319037
1880.5821533203125,2.3953163623809814,1850.3160992851624,11.724280511843212
1881.96044921875,1.934985637664795,1857.830437159681,11.116311310374414
1905.1639404296875,1.6444354057312012,1876.8351822617328,10.298937700567915
1892.767822265625,1.560974359512329,1878.7918845613517,10.23280332082455
1885.406494140625,2.160291910171509,1875.9348030413935,11.509568288385436
1894.63232421875,1.783413290977478,1869.5334491318183,10.300665482710967
1878.9617919921875,1.7611148357391357,1876.2451935602435,10.081465184370114
1894.96630859375,1.9289724826812744,1872.0746548949292,11.129474503323205
1897.73974609375,2.0726962089538574,1866.8853548228249,11.054652942216514
1896.9027099609375,1.999687910079956,1891.5777551265724,10.52592614673004
1861.917724609375,2.455789804458618,1847.5548689754407,12.986457141721631
1866.765380859375,2.757643222808838,1870.9969922435446,13.69206893377735
1858.300048828125,2.6277756690979004,1840.4824757144202,12.734719878096243
1866.631591796875,2.4832050800323486,1848.4705188635226,13.00389380215158
1871.02099609375,2.819385290145874,1860.4965002323577,13.408591046943918
1849.7547607421875,2.2343928813934326,1843.6045328442758,12.297512061556974
1856.624267578125,2.5180630683898926,1846.599878687359,12.482511515002919
1860.799560546875,2.427419662475586,1838.0015448393133,12.877574840962035
1863.72607421875,2.418201208114624,1857.913204556779,12.21760906196728
1866.5640869140625,2.2698376178741455,1854.6712291302263,12.325150168862999
1854.92333984375,2.465643882751465,1842.6491007902373,12.394910674235135
1850.0592041015625,2.3634543418884277,1854.6414212331254,12.082310904996119
1848.0701904296875,2.3938844203948975,1837.6269643014775,12.225846745346761
1861.0394287109375,2.450226306915283,1850.507001862207,12.953971596126548
1863.4617919921875,2.3730502128601074,1853.1276623836702,12.616878800140727
1856.0166015625,2.322704315185547,1851.6507703681054,12.52878949047742
1872.3624267578125,2.2053794860839844,1854.7238025176862,11.554489023615854
1866.204833984375,2.204268455505371,1850.7333083353387,11.58252693675995
1858.904052734375,2.3765501976013184,1855.8174384062854,12.124939970833996
1853.66259765625,2.143918752670288,1852.85249199834,11.999742177746572
1860.4744873046875,2.2871861457824707,1847.9959615449025,11.877032599607322
1849.65087890625,2.5774805545806885,1845.258618448125,12.587722147139253
1857.91064453125,2.486262559890747,1852.8178783928965,12.810243692025171
1853.1123046875,2.4318206310272217,1842.1993003397297,12.821871580110457
1873.0072021484375,2.0228426456451416,1855.6063059133573,11.522091704780152
1869.7822265625,2.1571717262268066,1850.545449910643,11.40956254935201
1867.7833251953125,1.8991155624389648,1851.6650968240904,11.264561937674042
1867.972900390625,2.254499912261963,1856.2221411984917,11.734193390758268
1854.126708984375,2.32970929145813,1857.0500618658787,11.983398228352357
1861.7816162109375,2.373471260070801,1853.0740800814976,12.135228418656206
1850.7523193359375,2.646737575531006,1837.782588840381,12.927006854672205
1861.75048828125,2.619539260864258,1852.8457790083069,12.77642110781905
1862.8250732421875,2.5766711235046387,1860.6368333473504,12.746272361398045
1876.016845703125,1.9638762474060059,1863.1393240016857,11.404815365438326
1869.028076171875,2.1475701332092285,1850.6495290050311,11.357967328596217
1870.376708984375,2.1631314754486084,1856.2066846644377,11.340347846523128
1863.359375,2.337289571762085,1852.5985517062402,11.95321025606571
1856.784423828125,2.3761579990386963,1852.2119842013674,12.084756957915761
1851.4180908203125,2.438554286956787,1837.9112839919123,12.323729430605402
1862.3458251953125,2.2593491077423096,1850.688411841777,12.375765986250816
1861.376953125,2.2920150756835938,1860.4753131859402,12.416290148737252
1858.237060546875,2.589657783508301,1854.280254749512,12.606832018178121
1872.62353515625,2.146641731262207,1853.869321622541,11.662693044547817
1866.50244140625,2.393712043762207,1857.2254309146804,12.195559314536156
1861.60009765625,2.438114643096924,1861.1653812376114,12.218404632129518
1863.7718505859375,2.4752540588378906,1859.1985864619598,12.356184388389142
1870.0836181640625,2.3400988578796387,1855.860167996013,12.13631434280875
1860.8941650390625,2.507510185241699,1867.6299738640812,12.408589146189952
1872.0343017578125,2.4947712421417236,1862.6255038710115,12.866694469081786
1883.9296875,2.71256160736084,1883.0321264031586,12.888988730246943
1878.55859375,1.8013132810592651,1851.413118261535,11.005071181814547
1882.1268310546875,2.0032496452331543,1857.4746899547742,11.081172549179076
1878.13525390625,2.1275827884674072,1865.2911969940637,11.21792678012291
1879.29150390625,2.286890983581543,1868.7792959210722,11.854252505425237
1875.7218017578125,2.201327085494995,1866.9907008848704,12.04044932466896
1865.1898193359375,2.442868709564209,1854.481022950699,12.330803171857413
1868.0296630859375,2.3537631034851074,1857.52963291511,12.201335214657153
1873.93896484375,2.229849338531494,1871.221814455144,12.25700227823176
1873.81201171875,2.5339395999908447,1873.189460426814,12.500136179617883
1880.5743408203125,2.3613991737365723,1887.6629084381698,12.782395330330127
1878.78173828125,2.2380385398864746,1872.2497186380335,11.48616946491993
1886.0732421875,1.9390169382095337,1855.9493813655583,10.950024460374411
1885.3843994140625,1.9643152952194214,1861.7273969017642,11.023190136650653
1885.166748046875,1.8338645696640015,1864.8410935620307,10.930723383552314
1887.7120361328125,2.150521993637085,1878.0575917821914,11.451574359469513
1878.5360107421875,2.3474557399749756,1877.1278386942754,11.972581841672746
1867.1466064453125,2.4396045207977295,1866.2406946623591,12.290800006848757
1870.789306640625,2.3383946418762207,1858.0191000333275,12.163492757496819
1871.993408203125,2.4829907417297363,1871.9352886856022,12.26465894717726
1868.8104248046875,2.3312947750091553,1856.744937164587,12.467800538810584
1882.75634765625,2.6152968406677246,1883.1917919706427,12.570046811440116
1858.6134033203125,2.148926019668579,1855.5301353694067,11.184134802690474
1883.7149658203125,2.0162506103515625,1863.2017838465733,10.929569488918805
1891.48095703125,1.7931113243103027,1864.836968852492,10.892240841439216
1884.9598388671875,2.0038466453552246,1860.3681280320377,11.04736613085267
1890.8642578125,1.8878368139266968,1869.6332380522056,10.883221671164156
1894.046630859375,2.0616114139556885,1878.15942159885,11.180823687610156
1882.16162109375,2.130567789077759,1879.2061022072871,11.864635930730106
1875.1455078125,2.4397366046905518,1868.4347592999231,12.238911176378176
1886.1536865234375,2.192617177963257,1869.047333832132,12.109157083720948
1890.9246826171875,2.442519426345825,1884.5100442773332,12.176982408047751
1880.9720458984375,2.5624327659606934,1873.283155167113,12.343667383916035
1895.1317138671875,2.6178982257843018,1892.9184670639502,12.531115462187898
1848.7744140625,1.911903977394104,1848.3920353517701,11.337549294468914
1881.4759521484375,2.0911800861358643,1867.07993525443,10.933035446452879
1891.4664306640625,1.8958346843719482,1857.525271863204,10.93815831194349
1898.01611328125,1.858194351196289,1870.7911969588881,10.900390165803763
1895.69140625,1.7446001768112183,1871.6324924400494,10.659281784344255
1909.6787109375,1.9238090515136719,1883.0309759018219,10.783133776180971
1910.4244384765625,1.9894533157348633,1894.7007860049282,10.984285003406843
1900.4034423828125,2.395853042602539,1881.8120847199384,11.967912253259827
1902.572509765625,2.2677457332611084,1874.4235578358603,12.282073356830987
1902.6451416015625,2.5434465408325195,1891.7498038693839,12.368094357869905
1895.22705078125,2.582814931869507,1894.0326113052017,12.422562460935724
1902.3111572265625,2.743082046508789,1905.4638795624378,12.828289997293817
1869.1158447265625,2.021566390991211,1854.716415195631,10.984949555802533
1852.708251953125,2.0283806324005127,1855.2874867122498,11.12203653286749
1879.0528564453125,2.219247341156006,1860.531547227647,11.01929659412703
1876.218994140625,1.9810817241668701,1856.5989696234813,11.2279216414951
1891.91845703125,1.968174934387207,1866.913835201572,11.250652028657276
1909.718505859375,1.996496319770813,1877.940373425483,10.832720484686513
1902.4364013671875,1.7389413118362427,1876.964385810153,10.576274177830843
1904.5048828125,1.753395915031433,1877.8504060707933,10.747026005994538
1894.7530517578125,2.219397783279419,1885.2423662224994,11.346616551888113
1899.209228515625,2.1752736568450928,1878.115565960985,11.93276483161578
1917.679931640625,2.2107067108154297,1892.751969791333,12.076562216805018
1910.7462158203125,2.5482072830200195,1903.3747038829038,12.21832898543409
1891.7911376953125,2.5774238109588623,1881.3715221150028,12.398175220682061
1901.7039794921875,2.7545723915100098,1894.7655748883753,12.848736686130026
1864.18896484375,2.06038236618042,1850.5763987376654,10.994140937746566
1855.591796875,1.9765172004699707,1857.1139806119083,10.89414731775286
1871.8720703125,2.1220405101776123,1849.4550482384857,10.955209751574833
1890.9283447265625,2.0919601917266846,1873.723852217489,11.014181041276267
1897.0804443359375,1.931394100189209,1874.7658015551303,11.12509850312054
1907.4095458984375,1.9762022495269775,1872.1608705000915,10.766378558280618
1901.9046630859375,1.7034839391708374,1882.5754771132233,10.485481609933425
1915.8427734375,1.854651927947998,1884.3421407815745,10.589801277445428
1906.40625,2.2249534130096436,1892.4907906801677,11.419951278008401
1906.90380859375,2.1985678672790527,1890.174425404765,11.937694346529256
1915.8323974609375,2.234523057937622,1895.0746854298197,12.08528058128066
1906.0301513671875,2.54077410697937,1900.8270941128128,12.262672010044312
1885.0684814453125,2.585355758666992,1878.5605264542644,12.382487329159494
1904.5926513671875,2.7997281551361084,1902.8515052324608,12.998685886998455
1902.7044677734375,2.8389744758605957,1888.30450994948,13.88526161058279
1873.397705078125,2.0456936359405518,1858.1353754355935,10.976959921125399
1852.256591796875,2.0509512424468994,1852.769587336865,11.132642722752225
1859.1190185546875,2.038719654083252,1845.5359514523207,10.857731454381392
1861.6839599609375,1.952335238456726,1844.8633337768667,10.893152651059271
1904.1424560546875,1.8435273170471191,1877.34735484398,10.86971817450086
1915.6759033203125,2.0651965141296387,1896.77385726594,11.427268989637135
1915.62353515625,2.3401336669921875,1893.308674529685,11.815455498131737
1921.0439453125,2.370507001876831,1897.0852559155367,12.224528048062837
1903.205078125,2.6708929538726807,1899.4532486880414,12.586049902448442
1886.224365234375,2.3964297771453857,1878.9027856846947,12.53051122654129
1905.8623046875,2.873650074005127,1899.5273943284462,13.251540094569943
1898.5140380859375,3.030972719192505,1890.7752973155245,13.67654524261184
1871.020751953125,1.9857231378555298,1847.8113105626633,10.65256640540053
1860.3223876953125,1.9057904481887817,1852.367923612055,11.035839773402456
1860.03857421875,2.1454648971557617,1848.7030366366826,11.281244627323222
1862.5093994140625,1.9873597621917725,1855.8370241875846,10.880535652643891
1903.3514404296875,2.1047356128692627,1875.6154325437537,11.11140729619141
1911.2008056640625,2.289384603500366,1898.9343510817237,11.618899167924427
1913.3883056640625,2.256939172744751,1897.7513459674312,12.133633600163604
1918.7777099609375,2.562307834625244,1899.9946215230436,12.265160820215513
1899.0770263671875,2.6220896244049072,1893.6796769512878,12.459520282098756
1895.6990966796875,2.4378609657287598,1891.5033033593463,12.667903909124757
1904.233154296875,2.9606971740722656,1906.6312942573309,13.274711553121614
1890.5325927734375,2.7452728748321533,1884.9176236554486,13.386758137026959
1877.7659912109375,1.744834303855896,1859.3158558969442,10.43554286326406
1879.5755615234375,1.964047908782959,1859.4672427648409,10.643418486591427
1860.104736328125,1.903752088546753,1861.2383420659735,11.074505594275308
1862.993896484375,2.215488910675049,1857.0246561293761,11.377055113366827
1871.6544189453125,1.9223212003707886,1851.3273830807325,10.802090611695176
1912.447021484375,1.9456040859222412,1886.0085017301028,11.001565836795441
1914.1343994140625,1.9371156692504883,1889.4044350281372,11.253111755014427
1904.374267578125,2.278301239013672,1889.1580303680953,11.492090388346213
1911.9671630859375,2.2638802528381348,1901.989986056142,11.786466736096783
1926.7012939453125,2.5541152954101562,1912.2685145707817,12.309333234838254
1926.17236328125,2.5798704624176025,1911.5659173599297,12.3182632973953
1908.2646484375,2.8367843627929688,1896.9761469246912,12.927572820107619
1879.48388671875,2.653778314590454,1888.5706243239404,12.757241222457145
1892.4793701171875,2.8060920238494873,1891.5408613639343,12.939335607627216
1882.333984375,2.6258633136749268,1875.4576975086418,13.16335581248601
1878.77685546875,1.9027032852172852,1854.941680485521,10.433673895422288
1885.3013916015625,1.6825741529464722,1860.25582805918,10.35588112501704
1873.0123291015625,1.888524055480957,1854.44139959681,10.717373962264308
1848.544921875,2.156028985977173,1847.5969006488422,11.131656978974938
1864.17236328125,2.114093780517578,1854.7238657769244,11.247990017308052
1871.5472412109375,1.8343619108200073,1852.7705836699545,10.65889434501429
1920.17822265625,2.033421277999878,1897.882057847839,11.041509267901121
1915.9156494140625,1.9875283241271973,1900.4178095633777,11.371916109810172
1905.0614013671875,2.051900863647461,1892.383961851504,11.495645800306526
1900.6416015625,2.2811083793640137,1892.515117148312,11.628381125856393
1875.4163818359375,2.588141679763794,1879.6370453291986,12.708911390136272
1885.6240234375,2.7618932723999023,1891.2421683087132,12.927428782377985
1885.3232421875,1.6119987964630127,1850.6295960201767,10.100228197876712
1876.55615234375,1.8484357595443726,1849.7174252898726,10.329366335173013
1878.551025390625,1.6661078929901123,1858.5296494181712,10.359047426425251
1873.625244140625,1.8755534887313843,1851.578306084671,10.411758181362913
1861.6221923828125,1.7843995094299316,1853.8388142803444,10.762324633833956
1863.558349609375,2.097316265106201,1848.8039935854354,11.149873620063955
1865.6484375,1.825104832649231,1849.702005120107,10.8782816214974
1878.762939453125,1.9289295673370361,1853.787818677883,10.690321166699016
1894.7095947265625,2.053194761276245,1885.9976880436047,10.838906517436753
1911.1322021484375,1.9284828901290894,1883.9543115523747,11.09266565904738
1915.156494140625,2.0480921268463135,1894.5361757344556,11.144103991200137
1911.0880126953125,1.9126029014587402,1891.1077528498802,11.211954656825371
1880.12255859375,2.3391051292419434,1870.8143883806533,12.38335435145624
1889.894775390625,2.288601875305176,1886.40109739245,12.178012164318998
1877.7744140625,1.8410520553588867,1852.706426260633,10.333452980633378
1873.3521728515625,1.818217158317566,1850.6728504491316,10.324789210065212
1867.201416015625,1.942735195159912,1858.5901716346461,10.683190657061038
1867.5413818359375,2.085615873336792,1845.877220851479,11.141448695503273
1878.9984130859375,2.2313578128814697,1872.4480541797739,11.329355752552114
1894.3150634765625,2.3004391193389893,1884.2643005724808,11.482209385431773
1909.522216796875,2.033425807952881,1883.8266897265853,11.139795885239904
1909.3203125,2.0088915824890137,1891.486076569114,10.91926331321202
1881.129638671875,1.9487886428833008,1856.2199043435412,10.487341697578069
1880.682373046875,1.8096898794174194,1855.4187863777788,10.237820596164928
1883.2447509765625,1.8230016231536865,1857.4082389459707,10.298191046036491
1865.0203857421875,1.9304078817367554,1854.867054762193,10.62634329680699
1865.0008544921875,1.964818000793457,1841.9548356712075,11.021671444254254
1885.3282470703125,2.214874029159546,1873.9059603114572,11.423145967014067
1903.012451171875,2.232365369796753,1884.583801064053,11.443252439866255
1908.884033203125,1.9673078060150146,1884.434812616722,11.032892114013084
1915.779052734375,1.7713381052017212,1884.8373476064703,10.726914421730967
1944.3604736328125,1.9508917331695557,1922.2221886827824,10.737071814891348
1931.5631103515625,2.1309573650360107,1915.5948143537976,11.120927733615554
1921.9111328125,2.124844789505005,1904.0932623331937,11.73266812960164
1902.2620849609375,2.661078691482544,1884.6344730387402,12.55091020914894
1886.30859375,2.345471143722534,1881.4548856165552,12.396893173482363
1877.12158203125,1.718743085861206,1857.2819891719682,10.4566385222824
1880.503173828125,1.8110522031784058,1860.1182756269377,10.268452454498222
1874.62939453125,1.8797245025634766,1854.0367568793458,10.39851923634404
1860.802001953125,1.9721262454986572,1849.7697809623817,10.722709290662408
1871.483154296875,1.723097324371338,1847.5711850479136,10.815888014044015
1887.8546142578125,2.31021785736084,1875.5659083710148,11.643756477858428
1915.0693359375,1.9642020463943481,1889.9512687154847,11.319537185779835
1917.970947265625,2.0514678955078125,1891.9754616974749,11.220869286137122
1924.5601806640625,1.7818926572799683,1889.1924454502778,10.819932576587659
1922.0247802734375,1.8714146614074707,1890.4541833801034,10.825138508041727
1922.262939453125,1.7720550298690796,1903.5385300525604,10.669472168234554
1924.115478515625,2.038933038711548,1905.4045117360088,11.479815580442567
1869.423583984375,2.095090866088867,1866.058082701177,11.509735470258223
1859.365966796875,1.8522441387176514,1844.5137595072806,10.456532135698849
1885.7369384765625,1.6918294429779053,1863.7067248997014,10.296039630381102
1878.88134765625,1.83914315700531,1854.8253582377313,10.338950881434421
1869.7061767578125,2.010547399520874,1851.6065818957181,10.750715585153124
1857.6014404296875,1.862428069114685,1846.669607469804,10.883891100354274
1873.4124755859375,2.0223870277404785,1855.0220426420422,11.047892767139134
1875.405517578125,2.093517303466797,1853.0593531872198,11.037808831571645
1889.8349609375,2.3252923488616943,1890.505536143525,11.512615254330026
1913.8106689453125,2.012268304824829,1886.4237379171307,11.382967866049823
1911.95654296875,2.2464725971221924,1887.1840099088727,11.769905217121208
1932.9796142578125,1.6911603212356567,1912.7707403639754,10.464186384284726
1921.7052001953125,2.13558292388916,1902.098836011962,11.580141518877424
1889.346435546875,2.0490598678588867,1869.6156262192437,11.5144339839072
1870.8558349609375,2.08152437210083,1866.1450293674864,11.46383084695468
1880.358642578125,1.850454330444336,1856.5049061993418,10.303164183800902
1879.9443359375,1.7775704860687256,1857.5473135977932,10.157147719012828
1883.266357421875,1.8577630519866943,1851.501712060026,10.114583679986346
1885.43408203125,1.7767030000686646,1861.4080952036595,10.134364859416564
1873.8515625,1.8814561367034912,1852.547217089736,10.369812853795068
1874.600830078125,1.9818999767303467,1856.1629982380223,10.710788468957325
1861.8118896484375,1.8626285791397095,1851.2550037133942,10.86948963695339
1860.3885498046875,2.1404330730438232,1845.4815284272722,11.018645801883343
1876.3604736328125,1.972974419593811,1856.3190387427703,11.272393904829508
1865.7271728515625,2.3807742595672607,1850.3359460076995,11.4655230481502
1884.5267333984375,2.383122205734253,1879.7551022780906,11.723191960118896
1913.467041015625,1.9847298860549927,1893.740903820537,11.30366100809094
1918.2672119140625,2.1742095947265625,1905.7032704573237,11.4495934639179
1943.9381103515625,1.9194303750991821,1920.2087339694363,10.668663602508152
1886.518798828125,2.051392078399658,1868.3044333232674,11.393754249174021
1859.3050537109375,2.179353713989258,1867.5046467463415,11.662454697226057
1881.55712890625,1.6704121828079224,1855.1473495282967,10.31978448739225
1882.0687255859375,1.651401400566101,1854.1907415770456,10.190862244616568
1888.4002685546875,1.6607624292373657,1856.6775235298887,10.221425363860732
1882.9849853515625,1.8436179161071777,1853.798522129442,10.4059028544673
1878.2666015625,1.9088962078094482,1852.0286245551295,10.428827369543576
1873.0599365234375,1.9829257726669312,1848.4886666938046,10.67455962614099
1862.8978271484375,1.8316091299057007,1852.6603379287867,10.784952623041526
1869.4100341796875,2.1284677982330322,1852.4660289290625,11.030291697671794
1876.0625,2.204133987426758,1854.8335258532097,11.362855602657566
1880.718017578125,2.3541998863220215,1863.2137392968882,11.412421670570039
1897.931640625,2.1417593955993652,1889.9988362663703,11.665685088373174
1907.4237060546875,2.2446517944335938,1893.3004713654223,11.472808372995358
1903.353515625,2.2429380416870117,1886.8779508419493,11.762888432006028
1952.6654052734375,1.7423204183578491,1926.0981086266659,10.327680247787761
1920.560546875,1.8098400831222534,1892.7700651397347,10.687408061724732
1869.4954833984375,2.2281618118286133,1863.3136291063656,11.787191350519494
1874.029296875,2.137561559677124,1859.9165625546495,11.619546541342077
1859.2230224609375,2.1772162914276123,1861.0345370364346,11.759554550315237
1880.3643798828125,1.6579923629760742,1854.9128898597173,10.32149937697653
1881.0242919921875,1.8490145206451416,1856.0102848155277,10.264135361069155
1881.530029296875,1.898162841796875,1851.9252072547977,10.277136348108701
1884.034912109375,1.7773350477218628,1857.1175043917585,10.457889253729013
1878.4510498046875,1.8257020711898804,1856.29767825995,10.29094496883361
1883.0155029296875,1.7040326595306396,1861.6607319809427,10.392680353397074
1866.9769287109375,1.7841684818267822,1861.507991887082,10.70873072367069
1874.17236328125,2.111020803451538,1857.0034673847958,11.299680086379848
1878.589599609375,2.0274813175201416,1869.218315000823,11.449765724713878
1888.0875244140625,2.17319917678833,1878.5326287599464,11.340042096523916
1887.25,2.4398081302642822,1890.17198391175,11.93381813493346
1899.93603515625,2.1877059936523438,1884.7222131255912,11.788135629743032
1897.23046875,2.22426438331604,1881.852392478711,11.71990810816635
1930.271484375,1.8319122791290283,1899.0166015625,10.728486061096191
1908.579833984375,1.9258790016174316,1878.1299613655065,11.086782504215106
1894.006103515625,2.1541638374328613,1878.764418035812,11.587990289253229
1873.56787109375,2.338921308517456,1854.2507286180419,11.592171925539331
1866.968994140625,2.037883996963501,1864.8045950912094,11.426738991412547
1870.4090576171875,2.00064754486084,1859.9089792562033,11.421963772366643
1879.9356689453125,1.7908828258514404,1859.6691879901891,10.185336599749785
1887.9581298828125,1.6584932804107666,1858.8093192052133,10.186592047841492
1886.6439208984375,1.8365421295166016,1852.351003134882,10.115005033711922
1886.6185302734375,1.6417419910430908,1865.8262177871893,10.246106591858938
1891.3551025390625,1.7356396913528442,1865.042612567995,10.135124605305819
1881.9371337890625,1.8098163604736328,1858.8957722003356,10.269943228626214
1866.5936279296875,1.6812002658843994,1853.6258869337362,10.42365384808996
1873.9541015625,2.1316661834716797,1852.747615508049,11.279196774993359
1879.40185546875,2.1625893115997314,1863.4762202697077,11.362518166956916
1881.94091796875,2.139554023742676,1873.88344740552,11.192868800488299
1890.46826171875,2.425447463989258,1888.9410825410146,11.731065750886833
1889.9058837890625,2.2924933433532715,1883.0715568880858,11.530141222492174
